Price,Open,High,Low,Close,Adj Close,Volume
2021-05-17,163.3699951171875,164.85000610351562,163.02999877929688,164.6699981689453,145.86685180664062,9886800
2021-05-18,164.67999267578125,165.5,162.24000549316406,162.35000610351562,143.811767578125,11098100
2021-05-19,161.0,161.17999267578125,158.63999938964844,161.11000061035156,142.71337890625,13278900
2021-05-20,160.8300018310547,161.86000061035156,159.52000427246094,160.8300018310547,142.46531677246094,10426000
2021-05-21,161.33999633789062,163.22000122070312,160.94000244140625,162.66000366210938,144.08641052246094,10249000
2021-05-24,163.36000061035156,164.22999572753906,162.1199951171875,163.5399932861328,144.8658905029297,9440300
2021-05-25,163.85000610351562,165.6999969482422,161.55999755859375,161.85000610351562,143.36888122558594,12609100
2021-05-26,163.57000732421875,163.74000549316406,161.30999755859375,161.8300018310547,143.35118103027344,13058300
2021-05-27,163.9499969482422,164.75,162.57000732421875,164.35000610351562,145.58343505859375,15707500
2021-05-28,164.67999267578125,164.94000244140625,163.25999450683594,164.24000549316406,145.48597717285156,10291300
2021-06-01,165.8699951171875,166.91000366210938,165.47999572753906,166.0500030517578,147.08929443359375,9445400
2021-06-02,167.25999450683594,167.44000244140625,165.52999877929688,166.05999755859375,147.09814453125,10498600
2021-06-03,165.41000366210938,167.25,164.66000366210938,166.1699981689453,147.19558715820312,13354400
2021-06-04,166.2100067138672,166.6699981689453,165.02999877929688,166.44000244140625,147.4347686767578,8510800
2021-06-07,167.0,167.10000610351562,165.13999938964844,165.66000366210938,146.74383544921875,7267200
2021-06-08,164.49000549316406,165.75999450683594,163.16000366210938,165.0,146.15921020507812,10370700
2021-06-09,164.13999938964844,164.22000122070312,162.27999877929688,162.94000244140625,144.3344268798828,12377400
2021-06-10,164.36000061035156,165.24000549316406,160.30999755859375,160.39999389648438,142.0844268798828,12119400
2021-06-11,160.42999267578125,161.1999969482422,159.05999755859375,160.2899932861328,141.9869842529297,13683800
2021-06-14,160.14999389648438,160.3300018310547,156.66000366210938,157.57000732421875,139.5775604248047,19917900
2021-06-15,156.6999969482422,156.9199981689453,154.1300048828125,155.17999267578125,137.46047973632812,24485500
2021-06-16,154.72999572753906,157.6199951171875,153.11000061035156,156.27000427246094,138.42604064941406,25321200
2021-06-17,157.10000610351562,157.4600067138672,151.25,151.75999450683594,134.4310302734375,29722400
2021-06-18,149.3000030517578,149.6999969482422,147.55999755859375,147.9199981689453,131.0294952392578,43595700
2021-06-21,149.0800018310547,151.1999969482422,149.02000427246094,150.42999267578125,133.25286865234375,18664800
2021-06-22,150.60000610351562,150.97000122070312,148.66000366210938,150.2100067138672,133.05801391601562,14251200
2021-06-23,150.1999969482422,152.0399932861328,150.08999633789062,151.1199951171875,133.8640899658203,12733300
2021-06-24,151.9199981689453,153.1199951171875,151.22000122070312,152.50999450683594,135.09539794921875,13733200
2021-06-25,152.58999633789062,154.5,151.6699981689453,154.0500030517578,136.4595489501953,15484900
2021-06-28,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,136.7075653076172,14125800
2021-06-29,155.0,156.30999755859375,153.61000061035156,154.13999938964844,136.53924560546875,14528700
2021-06-30,153.75,156.0800018310547,153.7100067138672,155.5399932861328,137.77938842773438,12531000
2021-07-01,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,139.14358520507812,10479400
2021-07-02,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,139.00990295410156,11424000
2021-07-06,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,136.6757049560547,15083400
2021-07-07,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,136.83607482910156,12271800
2021-07-08,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,134.47512817382812,17834600
2021-07-09,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,138.7782745361328,13694500
2021-07-12,154.35000610351562,159.16000366210938,153.94000244140625,158.0,140.76499938964844,19940400
2021-07-13,156.0500030517578,157.38999938964844,153.5,155.64999389648438,138.67135620117188,22671700
2021-07-14,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,138.19915771484375,14622800
2021-07-15,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,138.50209045410156,11539300
2021-07-16,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,135.3393096923828,14002700
2021-07-19,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,130.9381866455078,22172900
2021-07-20,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,133.37933349609375,15385200
2021-07-21,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,136.18569946289062,12356700
2021-07-22,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,134.46620178222656,9913300
2021-07-23,151.47999572753906,152.83999633789062,150.25,150.63999938964844,134.20787048339844,9666100
2021-07-26,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,135.10768127441406,8208000
2021-07-27,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,134.9294891357422,11218700
2021-07-28,152.2899932861328,152.77000427246094,150.8800048828125,151.6999969482422,135.15223693847656,9217300
2021-07-29,153.13999938964844,153.8699951171875,151.91000366210938,153.0,136.3104248046875,9063500
2021-07-30,152.5800018310547,153.6699981689453,151.1999969482422,151.77999877929688,135.22349548339844,9805200
2021-08-02,152.02999877929688,154.4499969482422,151.07000732421875,151.1699981689453,134.68002319335938,10203200
2021-08-03,151.9499969482422,153.32000732421875,149.52000427246094,152.88999938964844,136.21237182617188,10394800
2021-08-04,151.25,153.3699951171875,150.91000366210938,151.24000549316406,134.74241638183594,10155000
2021-08-05,152.27999877929688,153.69000244140625,152.00999450683594,153.14999389648438,136.444091796875,9151500
2021-08-06,155.19000244140625,157.82000732421875,155.11000061035156,157.5,140.3195343017578,13328800
2021-08-09,157.52000427246094,158.5500030517578,155.89999389648438,157.3300018310547,140.1680908203125,9516900
2021-08-10,156.74000549316406,159.97999572753906,156.30999755859375,159.25999450683594,141.8875732421875,8667000
2021-08-11,160.0,161.5,159.0800018310547,161.16000366210938,143.580322265625,9156500
2021-08-12,161.8800048828125,162.3699951171875,160.5500030517578,161.7899932861328,144.14158630371094,8844200
2021-08-13,161.7899932861328,162.16000366210938,159.57000732421875,159.97999572753906,142.52902221679688,8980900
2021-08-16,158.94000244140625,159.02999877929688,156.77999877929688,158.92999267578125,141.5935516357422,8755800
2021-08-17,157.57000732421875,158.86000061035156,155.27000427246094,157.00999450683594,139.8830108642578,9347200
2021-08-18,156.30999755859375,158.00999450683594,155.33999633789062,155.5800018310547,138.60899353027344,8065500
2021-08-19,153.16000366210938,155.55999755859375,153.00999450683594,154.27999877929688,137.4508056640625,9517700
2021-08-20,154.35000610351562,154.89999389648438,153.16000366210938,154.72000122070312,137.84280395507812,6974100
2021-08-23,155.3300018310547,157.08999633789062,155.24000549316406,156.6999969482422,139.6068115234375,7934600
2021-08-24,157.0,158.5500030517578,156.8699951171875,157.6699981689453,140.47100830078125,7670900
2021-08-25,158.50999450683594,161.77999877929688,157.8000030517578,160.9199981689453,143.36647033691406,11335000
2021-08-26,162.25999450683594,163.8300018310547,161.14999389648438,161.75,144.10592651367188,11027500
2021-08-27,161.75,163.16000366210938,161.25999450683594,163.0500030517578,145.26412963867188,8780200
2021-08-30,163.2100067138672,163.49000549316406,159.8800048828125,160.44000244140625,142.93882751464844,7937600
2021-08-31,160.44000244140625,161.3699951171875,159.35000610351562,159.9499969482422,142.5023193359375,12340800
2021-09-01,160.22000122070312,160.75999450683594,158.97000122070312,159.72000122070312,142.2974090576172,8729900
2021-09-02,160.02000427246094,161.61000061035156,159.42999267578125,160.4600067138672,142.95668029785156,8813300
2021-09-03,160.38999938964844,160.88999938964844,159.14999389648438,159.49000549316406,142.09251403808594,7959700
2021-09-07,159.99000549316406,161.3800048828125,158.9600067138672,159.2100067138672,141.84300231933594,9285600
2021-09-08,158.88999938964844,159.5800018310547,158.0399932861328,158.5,141.21044921875,7852700
2021-09-09,158.27000427246094,160.8300018310547,158.0800018310547,159.19000244140625,141.8252410888672,7904300
2021-09-10,160.55999755859375,160.72000122070312,157.22000122070312,157.36000061035156,140.19483947753906,8311600
2021-09-13,158.52999877929688,160.0500030517578,158.07000732421875,159.86000061035156,142.42214965820312,10052800
2021-09-14,160.4499969482422,161.33999633789062,156.25999450683594,157.07000732421875,139.93646240234375,11685600
2021-09-15,156.72000122070312,158.69000244140625,156.47000122070312,158.16000366210938,140.90757751464844,11691500
2021-09-16,159.41000366210938,160.85000610351562,157.22000122070312,158.08999633789062,140.84519958496094,10880900
2021-09-17,157.3800048828125,159.00999450683594,157.0,157.67999267578125,140.47991943359375,25581600
2021-09-20,153.88999938964844,154.55999755859375,150.49000549316406,152.9600067138672,136.27479553222656,15819900
2021-09-21,153.52999877929688,154.5500030517578,152.5800018310547,152.97999572753906,136.2926025390625,8999900
2021-09-22,155.1999969482422,157.25,155.10000610351562,155.91000366210938,138.90298461914062,11236200
2021-09-23,158.0,161.7100067138672,157.6699981689453,161.17999267578125,143.59812927246094,12336100
2021-09-24,161.44000244140625,163.58999633789062,160.82000732421875,163.0399932861328,145.25523376464844,10102400
2021-09-27,165.0,167.39999389648438,164.61000061035156,166.97999572753906,148.7654266357422,13220900
2021-09-28,167.6999969482422,169.3000030517578,165.66000366210938,166.0800018310547,147.96360778808594,13387900
2021-09-29,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,147.8477783203125,7777100
2021-09-30,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,145.8343505859375,13161200
2021-10-01,164.0,168.3000030517578,163.60000610351562,167.1300048828125,148.89907836914062,11285000
2021-10-04,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,148.73873901367188,14120000
2021-10-05,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,151.16766357421875,12292900
2021-10-06,167.99000549316406,169.10000610351562,166.0,169.02000427246094,151.4903106689453,8692600
2021-10-07,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,152.44935607910156,10195400
2021-10-08,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,152.56585693359375,8190100
2021-10-11,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,149.35716247558594,12154700
2021-10-12,165.75,166.69000244140625,164.77000427246094,165.36000061035156,148.20993041992188,13032600
2021-10-13,164.07000732421875,165.41000366210938,160.60000610351562,161.0,144.30210876464844,22753500
2021-10-14,161.75,164.00999450683594,160.05999755859375,163.47000122070312,146.51593017578125,15176800
2021-10-15,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,149.33026123046875,14267400
2021-10-18,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,149.27650451660156,12672900
2021-10-19,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,151.08702087402344,8053900
2021-10-20,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,153.12155151367188,8185600
2021-10-21,170.75999450683594,171.3300018310547,168.67999267578125,169.5,151.92054748535156,8415200
2021-10-22,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,153.96408081054688,8817900
2021-10-25,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,153.21121215820312,10159200
2021-10-26,171.0,172.49000549316406,170.5399932861328,171.39999389648438,153.62347412109375,8015100
2021-10-27,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,150.42376708984375,9847000
2021-10-28,168.3000030517578,170.50999450683594,167.9600067138672,170.36000061035156,152.69137573242188,7212900
2021-10-29,171.17999267578125,172.24000549316406,169.38999938964844,169.88999938964844,152.2700958251953,8140100
2021-11-01,172.0399932861328,172.3300018310547,169.00999450683594,169.8000030517578,152.189453125,7435500
2021-11-02,169.8000030517578,171.69000244140625,168.9199981689453,170.47000122070312,152.78993225097656,7173800
2021-11-03,170.1300048828125,171.1300048828125,169.14999389648438,170.52999877929688,152.84371948242188,8402700
2021-11-04,170.0,170.1999969482422,166.49000549316406,168.2899932861328,150.83604431152344,9574200
2021-11-05,168.89999389648438,170.08999633789062,167.41000366210938,168.0500030517578,150.6209259033203,7975600
2021-11-08,169.0500030517578,170.9199981689453,168.74000549316406,169.05999755859375,151.5261688232422,6413700
2021-11-09,167.35000610351562,168.47000122070312,166.60000610351562,167.77999877929688,150.37893676757812,7990300
2021-11-10,167.4499969482422,168.9499969482422,167.08999633789062,167.6199951171875,150.2355194091797,6999200
2021-11-11,167.52000427246094,168.67999267578125,166.89999389648438,167.61000061035156,150.22657775878906,5815300
2021-11-12,167.64999389648438,167.74000549316406,165.72000122070312,166.86000061035156,149.55435180664062,8113400
2021-11-15,167.2100067138672,167.7899932861328,166.0,166.55999755859375,149.2854461669922,6492500
2021-11-16,167.05999755859375,167.07000732421875,165.1199951171875,165.36000061035156,148.20993041992188,9706100
2021-11-17,165.2100067138672,165.55999755859375,163.38999938964844,164.47000122070312,147.41220092773438,9909600
2021-11-18,164.38999938964844,164.85000610351562,162.55999755859375,163.0500030517578,146.1394805908203,8122500
2021-11-19,161.3000030517578,162.11000061035156,159.4499969482422,160.9199981689453,144.23040771484375,12193600
2021-11-22,164.16000366210938,165.97999572753906,162.99000549316406,164.35000610351562,147.30467224121094,14549900
2021-11-23,165.5,168.55999755859375,165.3699951171875,168.27999877929688,150.82705688476562,12354400
2021-11-24,168.4600067138672,169.44000244140625,166.44000244140625,166.9600067138672,149.6439666748047,9629800
2021-11-26,162.13999938964844,162.64999389648438,158.82000732421875,161.92999267578125,145.1356658935547,13619300
2021-11-29,163.30999755859375,164.77999877929688,159.82000732421875,161.22999572753906,144.5082550048828,12104400
2021-11-30,159.16000366210938,160.6300048828125,158.2899932861328,158.8300018310547,142.357177734375,18922600
2021-12-01,161.0,163.27000427246094,157.8000030517578,157.88999938964844,141.51466369628906,12253400
2021-12-02,159.8300018310547,163.25,158.8000030517578,161.2100067138672,144.49032592773438,12969900
2021-12-03,161.5,161.8300018310547,157.19000244140625,158.2899932861328,141.87318420410156,12681800
2021-12-06,161.00999450683594,162.61000061035156,159.4600067138672,160.16000366210938,143.54922485351562,11186500
2021-12-07,161.8800048828125,163.38999938964844,161.16000366210938,162.57000732421875,145.7092742919922,9851600
2021-12-08,162.66000366210938,163.27000427246094,160.1699981689453,160.7100067138672,144.0421905517578,11705700
2021-12-09,159.64999389648438,160.92999267578125,158.64999389648438,160.4600067138672,143.81813049316406,11189600
2021-12-10,161.32000732421875,161.6999969482422,159.1300048828125,159.82000732421875,143.24447631835938,10405400
2021-12-13,159.5,159.7899932861328,157.27999877929688,157.9199981689453,141.5415496826172,12069000
2021-12-14,157.4499969482422,160.88999938964844,157.3000030517578,159.1300048828125,142.6260528564453,12563600
2021-12-15,159.85000610351562,159.85000610351562,157.35000610351562,157.94000244140625,141.55946350097656,14014200
2021-12-16,160.38999938964844,161.82000732421875,158.6999969482422,160.41000366210938,143.77330017089844,19542800
2021-12-17,159.32000732421875,159.3800048828125,155.17999267578125,156.75999450683594,140.50186157226562,28082000
2021-12-20,154.50999450683594,154.6999969482422,151.83999633789062,153.94000244140625,137.97433471679688,15148000
2021-12-21,155.41000366210938,157.17999267578125,155.08999633789062,156.08999633789062,139.90135192871094,11291300
2021-12-22,155.75,157.05999755859375,155.24000549316406,156.6999969482422,140.4480743408203,7273000
2021-12-23,157.61000061035156,159.1199951171875,157.2100067138672,157.25999450683594,140.95001220703125,8055200
2021-12-27,157.60000610351562,158.1999969482422,156.33999633789062,158.16000366210938,141.7566680908203,6188100
2021-12-28,158.1999969482422,160.14999389648438,158.0800018310547,158.63999938964844,142.18685913085938,6342300
2021-12-29,158.85000610351562,159.6300048828125,158.14999389648438,158.55999755859375,142.1151885986328,6398900
2021-12-30,159.11000061035156,160.24000549316406,158.3699951171875,158.47999572753906,142.04348754882812,6948200
2021-12-31,158.4499969482422,159.2899932861328,157.9600067138672,158.35000610351562,141.92694091796875,5805900
2022-01-03,159.86000061035156,162.63999938964844,159.50999450683594,161.6999969482422,144.9294891357422,13120900
2022-01-04,164.30999755859375,168.5800018310547,164.22999572753906,167.8300018310547,150.42376708984375,20195800
2022-01-05,167.82000732421875,168.36000061035156,163.72999572753906,163.77999877929688,147.6737060546875,17539400
2022-01-06,166.91000366210938,167.3699951171875,163.8699951171875,165.52000427246094,149.24256896972656,14047500
2022-01-07,165.6699981689453,167.52999877929688,165.05999755859375,167.16000366210938,150.72128295898438,13913300
2022-01-10,169.07000732421875,169.30999755859375,165.52999877929688,167.32000732421875,150.8656005859375,12922500
2022-01-11,168.25999450683594,168.52000427246094,166.30999755859375,167.49000549316406,151.0188446044922,11854100
2022-01-12,168.4600067138672,169.58999633789062,167.17999267578125,168.44000244140625,151.8754119873047,12568000
2022-01-13,168.33999633789062,169.80999755859375,167.88999938964844,168.22999572753906,151.68605041503906,13623400
2022-01-14,160.75999450683594,161.02999877929688,156.89999389648438,157.88999938964844,142.3629150390625,40158400
2022-01-18,155.77999877929688,155.77999877929688,150.5399932861328,151.27000427246094,136.39393615722656,32324800
2022-01-19,151.57000732421875,152.22999572753906,148.5500030517578,148.92999267578125,134.28404235839844,22380000
2022-01-20,148.99000549316406,150.61000061035156,147.36000061035156,147.66000366210938,133.13893127441406,14860800
2022-01-21,147.5,147.50999450683594,144.27000427246094,145.0800018310547,130.81265258789062,20705400
2022-01-24,142.27999877929688,145.47999572753906,139.57000732421875,144.9499969482422,130.69546508789062,28471400
2022-01-25,143.64999389648438,146.85000610351562,140.7899932861328,146.52999877929688,132.12008666992188,18915900
2022-01-26,148.72000122070312,150.57000732421875,145.9600067138672,147.9199981689453,133.37335205078125,20709100
2022-01-27,149.4199981689453,150.3800048828125,144.1300048828125,145.30999755859375,131.0200653076172,17536800
2022-01-28,144.19000244140625,146.75999450683594,142.1699981689453,146.61000061035156,132.1921844482422,14117000
2022-01-31,145.63999938964844,148.7899932861328,144.6699981689453,148.60000610351562,133.9865264892578,13985700
2022-02-01,148.69000244140625,151.47000122070312,148.3000030517578,151.14999389648438,136.28573608398438,14584900
2022-02-02,150.5,150.94000244140625,148.07000732421875,149.94000244140625,135.19471740722656,12441100
2022-02-03,150.0,151.64999389648438,148.2899932861328,148.6999969482422,134.07669067382812,12474900
2022-02-04,149.10000610351562,153.5,148.77000427246094,152.55999755859375,137.55706787109375,16654400
2022-02-07,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,138.01690673828125,12572300
2022-02-08,155.0,158.47999572753906,154.8000030517578,155.9499969482422,140.61367797851562,20411400
2022-02-09,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,141.19979858398438,9131100
2022-02-10,156.66000366210938,159.02999877929688,155.22000122070312,155.9499969482422,140.61367797851562,16455600
2022-02-11,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,138.7833251953125,16830000
2022-02-14,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,137.49395751953125,17026500
2022-02-15,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,139.50466918945312,9500000
2022-02-16,153.74000549316406,156.10000610351562,153.74000549316406,155.0,139.75711059570312,9076500
2022-02-17,153.0,153.72999572753906,150.6699981689453,151.42999267578125,136.5382080078125,11367500
2022-02-18,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,137.17835998535156,11733300
2022-02-22,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,136.93492126464844,11333500
2022-02-23,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,134.0676727294922,11799000
2022-02-24,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,130.3347930908203,25655100
2022-02-25,145.25,150.1300048828125,144.91000366210938,147.97000122070312,133.41842651367188,18367700
2022-02-28,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,127.85521697998047,31315300
2022-03-01,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,123.03136444091797,36840400
2022-03-02,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,125.58302307128906,19405600
2022-03-03,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,124.6904067993164,16640800
2022-03-04,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,121.18293762207031,21016000
2022-03-07,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,116.50336456298828,27560100
2022-03-08,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,115.68282318115234,19207800
2022-03-09,132.89999389648438,135.24000549316406,132.44000244140625,133.44000244140625,120.31734466552734,17536200
2022-03-10,131.86000061035156,133.4499969482422,130.32000732421875,131.86000061035156,118.89276885986328,15604200
2022-03-11,132.49000549316406,134.0800018310547,128.4199981689453,128.88999938964844,116.21479797363281,20061800
2022-03-14,129.4600067138672,132.9199981689453,129.22999572753906,130.1699981689453,117.3689193725586,15786900
2022-03-15,131.8000030517578,133.5500030517578,131.1300048828125,132.47999572753906,119.45175170898438,15096600
2022-03-16,134.8699951171875,138.49000549316406,134.42999267578125,138.39999389648438,124.78956604003906,20354900
2022-03-17,136.86000061035156,140.19000244140625,135.9199981689453,140.14999389648438,126.36750030517578,17050500
